0.0,0.0
9.46660216514e-12,1.13599225959e-09
9.46754882535e-08,1.13610585881e-05
1.04133570477e-06,0.000124960284545
5.8810916734e-06,0.000705731000617
1.79626750906e-05,0.00215552100989
4.18149555287e-05,0.00501779465846
8.51580187989e-05,0.01021896223
0.000161634686324,0.0193961622234
0.000295652295135,0.0354782747008
0.000535082170537,0.0642098565569
0.0010426603445,0.125119213233
0.00155023851846,0.186028536005
0.00205781669242,0.246937809914
0.00256539486638,0.307847019537
0.00307297304034,0.368756149297
0.00386025050155,0.463228860753
0.00464752796276,0.557701287905
0.00543480542398,0.652173371666
0.00622208288519,0.746645052026
0.00790273210358,0.948317890481
0.00807079702542,0.968485036341
0.00823886194725,0.988652154881
0.00825548233141,0.99064653301
0.00827210271556,0.992640910866
0.00828872309971,0.994635288448
0.00830534348387,0.996629665756
0.00832196386802,0.998624042789
0.00832476018801,0.998959589541
0.00832755650801,0.999295136286
0.00833155924007,0.999775447437
0.00833251868198,0.999890576461
0.00833285228293,0.999930607182
0.00833318588387,0.999970637903
0.00833321839032,0.999974538541
0.00833325089676,0.999978439178
0.0083332792431,0.99998184062
0.00833330758943,0.999985242062
0.008333333169,0.999988311503
0.00833333333333,0.999988323982
0.00833333333333,0.999988323982
0.0083425045067,1.00108882641
0.00835167568007,1.00218932876
0.00837671464276,1.00519389886
0.00840175360545,1.00819846841
0.00842679256814,1.01120303734
0.00845183153083,1.01420760566
0.0085023482294,1.02026939125
0.00859305718704,1.03115406776
0.00875355836168,1.05041348288
0.00904365013171,1.08522311408
0.00971620636181,1.16592629756
0.0103887625919,1.24662895254
0.011061318822,1.32733104461
0.0117338750521,1.40803253824
0.0124064312822,1.48873339753
0.0133674121052,1.6040415133
0.0143283929281,1.71934816306
0.015289373751,1.83465323929
0.0162503545739,1.94995663381
0.0165109702508,1.98122633184
0.016537388711,1.98439611559
0.0165638071712,1.98756589796
0.0165902256314,1.99073567896
0.0166166440915,1.99390545858
0.0166430625517,1.99707523681
0.016647764147,1.99763935033
0.0166524657422,1.9982034638
0.0166594851026,1.99904567057
0.0166665044629,1.99988787724
0.0166665423933,1.99989242826
0.0166665803237,1.99989697928
0.0166666043395,1.99989986078
0.0166666283553,1.99990274227
0.0166666460634,1.99990486694
0.0166666637714,1.99990699161
0.0166666666667,1.9999070981
0.0166666666667,1.9999070981
0.0166792858086,2.00142118516
0.0166919049505,2.0029352719
0.0167263646506,2.00706986009
0.0167608243507,2.01120444618
0.0167952840508,2.01533902998
0.0168297437509,2.01947361143
0.0168993358836,2.02782348362
0.0170244194283,2.04283135677
0.0172464473872,2.06947081311
0.0176543535549,2.11841212437
0.0189652860265,2.27569768836
0.0196657466135,2.35973732934
0.0203662072004,2.44377582451
