0.0,0.0
7.62114608062e-18,0.0
7.62114608062e-18,0.0
4.70157987581e-07,3.32451744947e-15
9.40315975154e-07,1.32980681303e-14
2.22334679536e-06,1.03553792713e-13
3.50637761557e-06,3.17898095399e-13
4.78940843577e-06,7.20054530597e-13
6.07243925598e-06,1.37574988452e-12
8.65529117689e-06,3.82806160864e-12
1.3282666736e-05,1.37337299385e-11
2.14102505752e-05,5.79365679569e-11
3.56051720441e-05,2.68991567179e-10
6.0976962665e-05,1.36478989321e-09
0.000129920843829,1.41196417705e-08
0.000158941626809,2.41992760992e-08
0.00018796240979,3.84862505497e-08
0.00021698319277,5.78081799713e-08
0.000246003975751,8.29602909258e-08
0.000275024758732,1.14726500563e-07
0.000304045541712,1.5388638163e-07
0.000333066324693,2.01217422387e-07
0.000362087107673,2.57495718037e-07
0.000391107890654,3.23496139364e-07
0.000420128673635,3.99992327173e-07
0.000449149456615,4.8775662875e-07
0.000478170239596,5.87560015114e-07
0.000507191022576,7.00171991955e-07
0.000536211805557,8.26360508614e-07
0.000565232588538,9.66891866517e-07
0.000594253371518,1.12253062757e-06
0.000623274154499,1.29403952271e-06
0.000666973916786,1.58371820441e-06
0.000710673679073,1.91344392329e-06
0.00075437344136,2.2859997707e-06
0.000798073203647,2.70405791207e-06
0.000841772965934,3.17016072592e-06
0.000921777769574,4.15629146519e-06
0.00100178257321,5.32727425408e-06
0.00108178737685,6.69840152004e-06
0.00116635072219,8.38199236627e-06
0.00125091406753,1.03237127336e-05
0.00133547741286,1.2540902138e-05
0.0014200407582,1.50506163852e-05
0.00150460410354,1.78696172683e-05
0.00164540379752,2.32939312789e-05
0.00196307803716,3.92284575426e-05
0.00216340391442,5.21921034246e-05
0.00236372979168,6.76314255287e-05
0.00256405566894,8.57147126192e-05
0.00289882351881,0.00012224578934
0.00313107480821,0.000152505030594
0.00336332609761,0.000186987015626
0.00359557738701,0.00022582651061
0.00382782867641,0.000269124839195
0.00406007996581,0.000316949309054
0.00429233125522,0.000369332551043
0.00452458254462,0.000426272097031
0.00492883967092,0.000536118426191
0.00533309679722,0.000659191409435
0.00573735392352,0.000794735857732
0.00614161104983,0.000941706263333
0.00654586817613,0.00109879223811
0.00695012530243,0.00126444871081
0.00735438242873,0.00143693091649
0.00775863955504,0.00161433457097
0.00816289668134,0.0017946403311
0.00833333319261,0.00187102402563
0.00833333319261,0.00187102402563
0.00833333347406,0.00187102415178
0.00833333347406,0.00187102415178
0.0083365227886,0.00187245385497
0.00833971210314,0.00187388355566
0.0083484156516,0.00187778516501
0.00835711920006,0.00188168678278
0.00836582274852,0.00188558842635
0.00837452629698,0.00188949011537
0.00839205474702,0.00189734814485
0.00842351660934,0.00191145392488
0.00847903265742,0.00193635169038
0.0085345487055,0.00196126274727
0.00859006475358,0.00198619233696
0.00868115713387,0.00202715210207
0.00877224951416,0.00206819876517
0.00886334189444,0.00210935636084
0.00895443427473,0.0021506493595
0.00904552665501,0.00219210178305
0.0091366190353,0.00223373717469
0.00935877547116,0.0023361874945
0.00951134634948,0.00240742869711
0.0096639172278,0.00247950756736
0.00981648810612,0.00255252494918
0.00996905898444,0.00262657852336
0.0101216298628,0.0027017625803
0.0102742007411,0.00277816767283
0.0106119243715,0.00295206139128
0.0109496480019,0.00313321136358
0.0112873716324,0.0033223589582
0.0116250952628,0.00352011463548
0.0119628188933,0.00372694709038
0.0123005425237,0.0039431763155
0.0126382661541,0.00416896905527
0.0129759897846,0.00440433623005
0.013313713415,0.00464913261737
0.0136514370455,0.00490305908322
0.0139891606759,0.00516566740426
0.0143268843063,0.00543636755083
0.0146646079368,0.00571443725966
0.0150023315672,0.00599903372889
0.0153400551977,0.00628920725621
0.0156777788281,0.00658391660899
0.0160155024585,0.00688204587961
0.016353226089,0.00718242255099
0.0166666663852,0.00746215585194
0.0166666663852,0.00746215585194
0.0166666669481,0.00746215635444
0.0166666669481,0.00746215635444
0.0166711527578,0.00746616141191
0.0166756385675,0.00747016645704
0.0166878803793,0.00748109622322
0.0167001221912,0.00749202597726
0.016712364003,0.00750295576449
0.0167246058148,0.00751388563868
0.0167492696632,0.00753590687304
0.0167935889421,0.00757548100055
0.0168704753561,0.00764415410082
0.0169473617702,0.00771286121284
0.0170242481842,0.00778161623313
0.0171011345983,0.00785043339182
0.0171780210123,0.0079193269879
0.0172975832366,0.00802664128232
0.0174171454609,0.00813422279952
0.0175367076852,0.00824212897027
0.0176562699095,0.00835041465313
0.0177758321338,0.00845913079155
0.0178953943581,0.00856832656932
0.0180840606055,0.00874172841244
0.0182727268529,0.0089166338162
0.0184613931002,0.00909322399456
0.0186500593476,0.00927167104145
0.0188387255949,0.00945213700732
0.0190273918423,0.009634773439
0.0192160580896,0.00981972080608
0.019502517132,0.0101052361422
0.0197889761745,0.0103967667791
0.0200754352169,0.0106946364322
0.0203618942593,0.0109990935801
0.0206483533017,0.0113103084454
0.0211714885687,0.0118963371035
0.0216946238357,0.0125050133719
0.0222177591027,0.0131353020067
0.0227408943698,0.013785315267
0.0232640296368,0.0144523914994
0.0237871649038,0.0151331986695
0.0243103001708,0.0158238603493
0.0248334354378,0.0165201044029
0.0249999995779,0.0167422305138
0.0249999995779,0.0167422305138
0.0250000004221,0.0167422316396
0.0250000004221,0.0167422316396
0.0250054841758,0.0167495447676
0.0250109679294,0.0167568578655
0.0250259333426,0.0167768155408
0.0250408987557,0.0167967731441
0.0250558641689,0.0168167307543
0.025070829582,0.0168366884681
0.0251009933263,0.0168769153954
0.0251552843891,0.0169493247159
0.025249072289,0.017074444263
